_id,target
22464975e57a04dfa784ea10a02f2e4f,0.01410062113570269
011fa9f6b67c83d7915d4d079bd6e83f,0.07999633303830675
b8898e8ba78f2a6eec893cddb4a0dc2b,0.009927835135216221
a70bc582bd6ea6b9d47e17260c80b644,0.24820443474692203
8b454f323ce18f4bcf49fb3cc4637374,0.024950470747259496
803fd4a8a91fb62366f5f9326e7828ef,0.009563189038456422
df134a54bebf65c5a10d5547209cca61,0.009070983230656164
0a27702196614b5c0baa864a52b86db1,0.12144870152857173
edfc72a5b8d69710afefd675867d0899,0.004631870335665562
7baf8ad5a105654e82fac058efe9f5da,0.40432309803732747
811fcb5aa8ed5d192793ed0351858410,0.010284875811345899
8978299dfbe4055e3d3b7cd7ca9a0763,0.3865018537915667
9302f9e85d9fc8ab4829a7cfe9895063,0.024666483107655998
a88468a5ab2aab5fd2a5b837c402c550,0.023906835325714963
cd1ee2cd9e485f8e9c6333a004d8e926,0.014912361621115377
ccb0e2e48b98ac6fd8aa33749ae88492,0.11260601760345798
69ad2ea60c15af2208be158dd3a586c5,0.009474901622971113
c86bccee249b2298fc2a79ff3ee5a69d,0.005834804496735895
18e7de88fd4927580870f591620fb5b7,0.018543071476959515
6c073f90d73d3919392843d3f343e4c3,0.013745387718476937
25416f37cf01943c008321ffe9b4efac,0.05697830830659259
684b316141c3c6bf9b6286ea01cb483b,0.12417504291638148
5f0bdb39fe5f4574ce1af6cee45e275c,0.15420985120177566
d18c5fcacdd012a2d47ceafbd62de676,0.0084263476703644
971094ba6d5e39c53ab781f61548ba01,0.04476483006910055
64013d04ad74ddb9d77057c28f4cd647,0.006223461815923293
3ba9bda55039535543c61aeef53c007e,0.06281853224353931
29281b04e80d79eb3db7da48994f8808,0.41118102965001874
00f3feb014bd7f15ead675f43c7c4664,0.012283870235300072
7131bef27dcbd8ddb278cf96e0961f3b,0.365573827238694
f724602783fce7feb3fe81a8b2800e11,0.033015750956843996
cb168732f9904b0022385f1831fbcb30,0.009963696582057908
7e697dc155b2d6d64e7279abb4c01c5f,0.007546300961492635
77faa33a467419f37c5998b12826c3b2,0.08928170112875293
d0cce58aae37f5330e928759f4d39c38,0.34853333018055077
e99232a0ae5114bf9503c75dfdfca172,0.005528346258146204
cd7672bae8daf7f4eb9d74d3d94ef85f,0.03992651339553344
f0625c4082ba18ba383e8e841f415ff7,0.018354443790771276
bd647820cad29268ad09527175cbeafe,0.10038123512793101
4c95edac273046501b58205aa87160a6,0.016559087634977192
16859b7dff160f19149945a920ef03fe,0.033631141180979734
05f12baf687fca83acc94cabbffa24e4,0.09182818510044981
6a357b73a80bc2ca74dd1f5306b6327e,0.014611897041296007
4ec36a16f2f6b05bd3fd37813bbb2487,0.02147522715110564
7ba034d0cab404e007b29482ed944ba0,0.01285808017826674
5b0ff20c8242958bf960a2461f7a244e,0.1229445783958078
de08d33112ff9d89dd533883bba612b2,0.009949570992014569
e23b266985df335a2b84f9a214a54f6a,1.464891771836752e-07
683c1bd16e44c9c9605afdd0ef11836e,0.22045876619714683
375fa4b55c8e89c18725ad2176d856bb,0.16199787257639015
fefe831cbf75c1a153fe6aa7e62b4a82,0.06249386926452102
15f8cab05c964dc09f9237ac60ca2305,0.04376481033159098
8852f1a5c560cc39021e8100b0765acf,0.1863425369641552
df4075f6a737cf932c7dea442d123f45,0.007234232453769288
707c00c05ceda2371dcd9cc073116b52,0.02282106414491299
d8b07860b67935313d624168a704f8c6,0.11737119183563602
f8ed5a30d36644dacf8e702fd26d9524,0.011214163916253283
5596b906920b1691c28a6cc3260f178f,0.017827423240261073
435045fa990db6040900bb130097533f,0.010208001668317486
2cac7b7b24c888fdba7bb2b6c77ea142,0.006001927561416089
28c45efc1cf7901eac90058ef80c1948,0.025506955196996237
8182df609422a18476b9b0cf83e2e4b0,0.037903007439296914
4ffc9191325ef6f9542cfd05dfb53e8e,0.05743603843231677
40109c7d07326822cc0b2cc97d8c10ac,0.02483871773184097
a8a5fd0683ebf10f126db599b2ad3e79,0.006838763677964449
fce5985e17f5849e1e3a6afc294c1ca5,0.15723705398812457
16a42de533d0166721a72f631f5c6f43,0.009572615155569265
9f0fd096ed234fe9c4039d21fe4fe7b4,0.041319704155759265
969094c9a453d496edeb01a78cb83c6c,0.008457750131396515
092a9b4ac162e4e7594d3f764bd4c0da,3.479853655677628e-06
aa694ba244f615a63280dc4ef51ed9fc,0.04332505200395669
c3a089912192ad6d97407be6211cfb9a,0.004351925776374893
7611522d3a859594eadc203331bc064d,0.2427713700631741
95e19daf90eb42ce7dd8bf4595efa9e8,0.3879805874626216
ad4e23b467d141a63535d4d6e0393c0f,0.013439162977582266
0b837703e849544364102b6905152ba2,0.05555894797904505
42ef5c37a436d41e1b6e75d49bc8bdb4,0.0075299961555039974
f3c8bdb6b9df478f227af2ce61c8a5a1,0.04071090150439021
c307bcb44a62f13cdeca40892155947a,0.009443995118415083
9ef705d76def01a3cba362f54ee3643f,0.03680112655365885
d1eb139af7fcf13b1138ee96b609308a,0.9045943171910801
3e9bbeb9cc9e5e26160ed5c2c82f6029,0.6154779326678771
65ca560fa18c016db22377c329108608,0.10462869699177726
df18eb0d3266c3c7d78517b5d310aac6,0.01796054167875065
5ec623367f22fec164e70c512ede8abe,0.010639976153573453
0a69353df3b58e50bda2ce66117a408d,2.4774520091924447e-08
824097637a7ff2c9066b238dcddc88f2,0.45631813640141516
e2c7713409048eb092532e1fb4952d12,0.060130851029726956
1a6aa67725071a56e36c3a91b347bf9a,0.008745789248806694
3d6f57ca25fc083623fee53283e0c8d9,0.129646960242876
06cf969b460322f86a15e3d597f2e369,0.7289381075381008
03306f3a09aadfd7cb09908f084211c2,0.015520864892612887
83765785fda6c25256332f13a5f8ab1b,0.007770852366094611
58da6992ada24a13a5ef1c36eb4c6fd6,0.24855220092384656
31cb4642fba2699a524d59d05bab9404,0.11052780766586064
ba20740b794bfc950774ffbce941c00a,0.009734048006920761
72aab7b9933272c6750d7f5484d342dd,0.05675751593088227
9f4ecfad3be4c9cc19cd42ee0d64896e,0.009165694156998763
0df476fc257afbd022da3d9e98b44412,0.05664130444899623
2d0b15043f606fa6a0de0f242a974074,0.04944389105424088
496b8679c495e797d71ab7f273483c9e,0.024171603555050613
a5fc1f173700e30e16d25a96e978f53b,0.3730373497121023
768a5397bfc43330c1805ce5fa17b8ac,0.11788361116650689
e25113800497bb2b4e27746e23c584cd,0.011020774191226658
154824919ae85da2be304f56c948f553,0.01302524923706385
6b2bfcd16373ac5e37540071b7f8262d,0.10157836909667524
254b0903398288391e14efd42ac93859,0.011245863255534139
1c959b49b944bb018d32a48cd35a3c01,9.093618843813107e-08
903480013c11cfc7924c7aebb7b22c0f,0.029211128860914776
9e311a75b159465686aa1c0b97d5ef94,0.0038783400991213176
e5f5a78daa3fd5ef7f88f76ba5ff9b00,0.2857298325590514
9ee38aeba19f4d46fcd9eda4661325d2,0.011516663537906424
9de3402eafad2ad37b758e6f8b0055b8,0.004210005827377682
f8eb8b5688959e73264a77f3051a0492,0.007950872779523678
cf2ddfa97d9c204b783a0e0785129f70,0.006213132559725772
d229cc92835ec118248b20545a84ea61,9.099320035293999e-07
22e0412c502e998a7a89d0813bc8ba5e,0.012613936976860538
2ff22a0f6369275c8d8554c476c6f807,0.17684474731807603
456936139d27ca37ff5df41aeb2525b3,0.00906514047648543
c0aee5568e28e975345db97e85c24f22,0.03066484689961047
1bb931499a3907bb5c251506b880d9be,0.03728159608395803
9b514c9f85e51c0a99b61f7260606128,0.024014902238527692
f8bc0b88ef2d435ae375d38a882f1e01,0.04710424349310096
8edc22fedce822ad66c7733ea98784b2,0.03801085676802999
0da53a2f41db49d5e752c4685170d34e,0.015434120168023173
6b7fa915496aa9e2bfad1995b7ec0a3a,0.03656136725383435
967fb4d5619c70740ccf3f000a93553f,0.7241801083285058
cf45b3dcc89620b81abf39976708506b,0.05900032961399325
278916b173c12d2f6872a6640a7ed380,0.060949668046403366
57adf62a6d230c694a36b5a577c32ac7,0.4841549913740071
e5d568d0f33025899f275becbadd113b,0.032044012398444184
5371e9f59be1cb5e27d4b36eaaa6bcd8,0.9618837019203984
872c54363c5e863e38ec8f2e8feb8e05,0.010299603121974395
92332145f1784726e7104050caa3439f,0.07228929533248214
d0383797fc1bc826b035506526c331b6,0.019363750900029553
87ef71f5e82a6c95cb22a0975e89c990,0.044756245930969864
c8816e68bd116421bcc0c3077899f11d,0.039351673343040516
98e9292db55ce9afb3b9d1e93170917b,0.012790404827960216
b3ca82a0fd12a8a1b9772d052fa164d6,0.004014465504642831
613f1a900cb30585d6cbd1b3de78e569,0.05957106207698736
2017807fc825e7b84ca1f6fdb1d04eac,0.030400097499200113
7bfb93af7af0bfae8ce4f360c9bc06b1,0.0079177320662707
c024f9c9b61011714773b044bde803a7,0.007351171237507683
aa51578bd5101861c1a3f6e910a3d1f4,0.02811649717307873
808ec3ee895cfaef61ece28487a81a07,0.0733077347635096
0294e70bfebdd2b0557a5742a0e186c7,0.08744640110884877
a4fd6d371dc71483c712eba4e35b303a,0.02580735455727755
a7e867cf39a53ef26a70614e2830b90c,0.035901497009520916
ed591ae895e61a0a84e2654319632012,0.006213603467116842
0b229f69a9f9cfc0682e550919791690,0.010696678188777328
a546c31765316ed4ce9da1979bee51cc,0.009063692675482436
b5f242dbf39ba9c5d765a32022135bc1,0.013215664981562535
a8a6a3be7f187c14f87eb7c9061cfc21,0.005455333589248166
b7500cc1c78e1182c4b36c51e4f6f698,0.054326935821809544
9df99d8a0e2ead24f0c32a210b520154,0.03574025888830062
ad9e8497c96bf8c3801d30bd814cd259,0.37001298517735054
df9e6eaad6a9308322d28158059abc76,0.008745849845655644
9e29bafbc56ad20647d373e7383d37e5,0.01974423091835802
c6dd62d083c65110892e1d7a06a583b9,0.2450818873636766
00ad7f99976433d414dc1415a58600c4,0.45274161902850485
af7e852b7ba1c7453560dca632421973,0.0156269885330778
1176cc8f60df5f9b06e9cdbf6318fde5,0.02062737629344005
6a1c1e0f0504b64ba1044df7f7b97bfe,0.024355229594782823
56170eea734f3cf515eb6ba99f1f10ed,0.7125934836761413
52fce3fa253671c9e40722e5f1cf8ed4,0.011343703930293372
7316df7d3b849a9f587076338d344571,0.02275335052630667
e58a78045073c9e605d3b3ac46736c90,0.037738482459981335
0feec91ee71d548789a02a3830bbc1d5,0.10781644866917274
54a5c37669de8806b5b9fa6da53d3edd,0.011115202858209073
ccdc9757f52488601e6e93c34d88b202,0.3742910758128546
67dbad432d260d9e20c2a7204f85ab36,0.011631364712962741
a426e681bf43f8e4bee442cdcf72ce9a,0.017519828507754052
d3879924c7ad13aea1da8da80009270e,0.007113256128916698
d6a5dab0e6484510a287ee775afdeaee,0.031165761450685735
73666fbdaefb28457bdc5b6dd7b0be7d,9.801069275771422e-08
d501ee853781ab80a4ad4873c60a9e9d,0.03391838207485468
9b3731848df8614835d6c0f30d5fc370,0.005542266463525918
d80829d16aeb5dd25e08f12058bcdf9b,0.012304522558590351
a66d63eb74defa8ff87e6b76a4babc52,0.5100305616936901
5a8b69421ee50d433689436f3ab84588,0.33898817463579684
5154ec753be7bff437e5977b2f9494db,0.006040181875209964
5d3e190134b0225fd355e288eea1cd36,0.1429827408579993
b24689b49e1b64c78d63b346622b2bac,0.14460519764776314
a6c31c34dea2b9e1e2f837312d5192e2,0.003381450254574387
b62e53eb672688d3f429376b990b0f6e,0.15400563542470516
a4c13f8e3b7088ba3125fed0495034c9,0.006847316814079892
f24910c19c456e94797467c762292770,0.5354638275488524
58f190df0689b2372fd3cdae8e68ee47,0.10431236477275779
efc941eb3a8584417ef8487ab3b9f3d5,0.022935562610953867
e093595aaa0883bd58db5bf9265b16d9,0.1308563992539804
7def37cec40c124461f9dc1f4f79e66a,0.4373697790277626
cc890efdca80494f928c61c040551fcf,0.037171970381388315
709c6a80af0276b170c521117ede47c6,0.051050154285824934
5c813d893c2682ab06b24e8d758116bd,0.06049836241653427
39915eee6fcb20dd6bb8cbb4b4e6ee75,0.835031988376919
3aa98445895a82b35904fb47a6adc933,0.0034833936793634227
2ead104773f4ff81589a6a7ade9dfd6a,0.1262893984380595
1cd23a5bd3d3fb5e45ff550ffdb82ec9,0.015530802315823315
8aafb5cd588163daedbdc00ed6919dcc,0.04182211870981906
d1ca9943953be12c99126e2b24573ead,0.02428524558903153
85b7d13f2b6986a3a129a97c6dbf80eb,0.005532860660228203
d7ebc7fdfd4c5a819f47e3408cee20d6,0.014267755425383418
05fdc87b2bab682e6569d2ccfcf29902,0.0272387105088614
71848eb2d307a9fa6b3e1d2eec687814,0.15296579987429798
fe27c629329ee8946726d1e1010ec489,0.009232639131782962
9029ed3bd9dfb751cf7786f504d10971,0.06921373358169222
1db67f324f50a9597042bc2418eaddbc,0.0922153447926538
f7168b778786ef7171b9921d9c4e35a4,0.07307116011500846
9b043fe9f7a7db6ad01e7022d19f29df,0.1292676351902336
55efa365aab3f3c8e1a24ec8a12def7f,0.009341534427381072
5b48ef1d77b052ccea2c2fa0ce6e2133,0.06595349243184905
8842d758c4a93a6e2f5a80aa97fa2f58,0.014784660857569463
f7666210bd074da6ffa50b917854394a,0.9211768732482261
8618c9ac1740fecff87e2de1adacbdbd,0.006499160418303554
0b8363a28b1c6a5d88a10f6aa9e944f2,0.6015539029872674
8653c61eb780179d9ff5480884dbc24b,0.013347648657755748
6bf11e1dbea60659018db75ca338d1e9,0.06609482015445164
114529d411828895d4097c7c2902f5e5,0.0247315916696187
141701ee53250dbfda764f09e4d0b498,0.010609055917560154
5843439dc4ddd153d36b6ed80051995d,0.0502454730924776
f2e8d86686deb47e6035c0607fd826f8,0.006222509740891717
3951efac3fd76e017fb91aee8e9a0eca,0.014167137637151698
d3373d2c6f5343683ed1ff59d709df09,3.075592341921344e-05
c1c6f3955929f2990a30a4ad11030260,0.01117133607821576
e1f1691cadd21fe149b61bd80bbdae84,0.005538944617833791
2b4f3dfcefe9dfa87b7a2cc40334a9a9,0.05957709424355086
d4e081d3d94d626eb198457aacee5e7e,0.051523773224313375
77670cb31e0a24a565fb99b1ae862af6,0.034303778419639705
b0c461212a8b9945d221f71db74c9f8b,0.10280624388330574
18a622b8f0bb7ed5660aec89be94f2d1,0.0593990402823499
9c48f5d1b670d99c9d320844facad525,0.011241292671361843
1804ad46a30f80df05304ac0dd83fa77,0.3902087054848313
f2e6918f4cf7a0d53b472fe1167156a3,0.042100671149106775
1afc56a0201b574a185c2b583f92d02b,0.016629403692584237
f5527fc79b9392ccd596099cb8a334c2,0.01668794427969381
8791bad4a5ea312c4730b2a59a7615a8,0.0323932101721961
4754935d786d891c46191d0805286cdf,0.008251984821098216
cc781402f012139207a931e7b64a05c1,0.055009733181734195
50509940731a2b3ffb1e00cb899e96d6,0.006143713785771623
4f489a3151ae59c909085179b51b4dde,0.03889253239273577
a7607ef0ebb5f64bbee9072080d2fbb9,0.01324614577883653
16bbe1c1cfb2424e9486c9ac46d26fd9,0.00721847629296696
737e2478aae2a0d92340ae68f59c63d9,0.20692825622706312
7e48ca572bf4277aa27c6d812d1e74f4,0.03732758744460051
2e78c9c6976f5a9bb7a86707d34dcc8f,0.014042919784129446
32e89578b86e6a04de83174644517ea8,0.009684291035038059
90d19bb4d7b1bd1f5622b062bc0891cf,0.9542644467068765
a865c5bbb0c2718b2650d724af6d855e,0.14531183412023588
5b5cdcc3e0f3dec08d743121322804e2,0.0065887948905243845
621385c77d28805d0e8def1ef25040a3,0.020273316074459567
4a9b8bf1df9c191d5a9f1a2159e239e4,0.009543330227599133
9eb43f505e1f89774773023e523a7c78,0.012476460629447335
68f3cd058a42c8a7cb21652f9a8b1edd,0.14224410619440891
3845634f82b31be2330e1022ccb40ee7,0.005846072703235427
0efcf0b45fcfec53f604cf539ed83a38,0.020472407378666232
23340383f3cb3087d750409e5a90356e,0.01167685718768058
16066d9d0453d5e41c47705025023706,0.00975866307035985
5093356ad933a329b6f94529d1ef23c4,0.07082556602368578
e86cdbc7770824e71f1bd9738f1f2252,0.21812533099835188
28779bdbd2147a5c58f90d50969bc485,0.008700481110668326
f6aee85236ceefd48fb13ca98bb41891,0.005106159533895841
79bb65da0a007efad749560127dcbf73,0.00948553871041664
22e86160e1db9398a30e05ec08556bb7,1.3262686832411083e-05
6de786beb2d360bc06a86791edfc4f7d,0.060673030518431724
0ab09f966abd31b9db048ed4f1ca849b,0.18172930504549673
07fd4cabb70cc07c0d00efb897ac76fe,0.01002824694565071
552afeaf09f1d22b6cd7c13afd923e33,0.11537444347261495
2aff067e68c6c74e5576c2d157b3cb3c,0.006980782025267681
af5faee92694f42b1f5dc5c44ac18008,0.0469130708123762
eac2ed0b6254d6c9d20f01d9e51c08d0,0.015100824348225732
7c6afa1ee4260b41bbbafa258867a86e,0.11055067887526067
0b051a9ea1a735ff97764203a69de2a3,0.016450914593448378
f93ada10e67c6a968cbe0ccb9550ef06,0.006957449390413503
b5a7f5f3c846c700d13a6e874e47e3aa,0.042389192146896765
f95191c3fbe5a3ce210466edb83a0501,0.026427757658286432
c2305d919213e3caf40f780b937d3b71,0.1807730541222348
30746881da58fa0e6b7786a056bda009,0.04495961415864539
86321c291ebbabd1e4fed807e7e5be76,0.029116171887101944
af9ae9e22cd2006f01abc82d14a80ef0,0.01023713250585227
e8f16f5d99a7ec66f14a050944d7b8b0,0.16440303807051765
3d6f9fd2d717a74a008063693d38d4d6,0.007208073237760108
e87406c27172332d43134f240b459a76,0.009953733713050791
9f01f9f9c80345667fee12ca2218b15c,0.007641863308822426
94c852e38c017e51cc806a6f0cca17dc,0.010494864219073037
c9e8d8ac11a9e207bf2444da9449f904,0.05641233231499929
fea9dc9e794758a45bd07630b4b1accc,0.7970187851072761
3b0e5a4ed35003ad744a7d47727e451e,0.0393120221354966
950ebe96859f7ad2194cce45ba32bede,0.009977854783053046
24ac3f3f01f20b9cd05a02918e4c6d45,0.08053241638448082
814d6d6b972569c836844e20380df2f9,0.20661696633812202
db67d427fdb73c86a254c420438d3bf6,0.029669948187606973
db8083511e7fc1a511c517f6f8e599af,0.2259188891616134
6857a2465bae7cbd4112ba3756009d31,0.02875662620571538
59ea789eb635ac732f90314cdbcff1df,0.11307668866611684
5ccda62b7a2b839d60c9ecc24ffd5191,0.10599071669960236
8cd98797462ad494504c522724afc64e,0.4151675339767784
0e9b5867728aec67e0174df770581ced,0.08395686989534427
f7b845dbf3ccf3729f8c5a6851a6d264,0.028689934595263072
d2232ed23e5452a8233b452816a6c3ed,0.03975536567360335
f86aa4d62bc177534fe2541763067a83,0.004434027478744898
3012106141a85b4b0d0322725130a500,0.010293854396017836
7fe2c5234c051b56f25edaa4c346c2f9,0.005046342528150686
98f46b484c74c7293e64f82f904c6137,0.1229851584430896
85b46be625df5b64c3d3627169543bfb,0.12243981896954564
1a1e8695f619862e10a010b772cb5691,0.04384030043514174
cbe3fa7a1e9dbc45eee6733076aa8993,0.030023418724605927
c821ac37dedbfc151e4b10c8642f3387,0.5420592457005943
d935f6f92e359bc889741dea6401624b,0.4400133295658609
05547899b25f81cd457beec9210eca46,0.015127096493612349
2d1ece8daed116882d0a06ce672cc920,0.05736825518703871
2e263ec50310677e101d1336652304c1,0.08408940386957414
1ffd6a7243c5b46a6e7446d48442e30a,0.0786663577096291
27d62d6c12232ad246f32addb2750fa4,0.009014998676085453
8e9b5567c62606387d1b9df583ef0ad4,0.012976782724589202
7d0a27db87cbd4243eacad312e5d7f41,0.04846206845624166
79d869dfa4f7f0461227ed24b2b30a4e,0.017997535385487984
49519d3b6bb5ccf9ae993f9d4df2f2ed,0.5185319484263764
5e9e0877ef56ec823b5b3e2499271482,0.013248737049950447
e1e7cf0a541f98e777123e61aafa9bc4,0.015443461971610185
2bdb5ccf6ef63f95fa662c52f40e252e,0.036476601706787806
4f43a4a17dec43898f2ef8bc1bd54b79,0.007450709216041165
faf2238a8f86bcf0b8364244ba85d1ba,0.09065464728532628
1e6975e784c2f39f19515f750dcd28a1,0.00567583290322411
92b474dac7a30e13e734ce23290bfe0b,0.12351285017724242
0b6286058ef8aa0c646e33df4de64e87,0.3102535392771016
98a9f6e573149cf13a97645582ff173b,0.03306265925218557
041ef1afbde0585c1e0c9139499f1a4c,0.010716107908973047
26daed8b835779f523e55090b78f49dc,0.3573000857185804
5fc7220d69a441fb1af00bdc01091693,5.940461643394804e-08
5cff05b41a376bc6ec231be48806ce42,0.06857278077862802
acd68ab74194ba86a6e7693b21e23e82,0.7799564543640597
55271d7565d9dadc149dab06c6b8539b,0.8799667764911899
e20015e60a9c77c5e5df4fb9551ded0d,0.0070866135041222755
21fcb0c2797da2c1ea4bdff802756003,0.05205196646821017
fa30b30aeb982d568116143782aab7ed,0.015552212079564946
8bf16ab3f75e1a4f8ca9b911d310e506,0.022491365711514118
b45c2db7843f0fbc8f2faa7a600b5c81,0.028108293048818993
41cc5a6b9aff6e5845f02d34789fa2ec,0.15890828022004105
974335e11cc1383b8f581b62647de119,0.008427000669477052
be1e8114f43ef270fbdc13b02d74652e,0.0076507165252298216
8d878722863fad2c1211734505a27fc0,0.013875034873045599
fe6ec8cdc9bf6ec6b736acc02f6dfed3,0.010234454091681432
833fca35b184d2ca0d44717e14c3439f,0.008269915138576287
dcfe716905a1242a94f91c877a4bcf1f,0.04318353559965098
0662f6aa13fbf12f64f75d0b62801a33,0.011464845605973642
f6a6787da6d1cb43fb13dc0fea95a965,0.13276034205058898
ad816f3503c239a6bf2394ac4ce6ec03,0.04788081910619889
c12f1dc88eb3caf5d2a32c923cf917a3,0.020795281297138125
04d78a444324d492dcc3072a72c44233,0.12111038064081046
f092d4122cd3136caafcec19febad7d9,0.034449020235282575
1bc1304a923b500a02ea8588f8ada774,0.005500497484400242
52093faa03003daf312e47bf3064c751,0.004931960768562757
64a49def28da58d6626c9a85d16ddb15,0.0067731518335791
5d287ce9f9f21f7a3ac3aaa6e12f32a8,0.3572138990277235
32d05b4174e94bd52ff6cb6ea2a8d3f7,0.9535207508377668
885f3e77b87e4929931da43c008e7168,0.5735766291021301
b73213706529f0ada09f8aadb030d711,0.04359253503466113
5e1a8511859c3e676da9539cb293512f,0.006800821288674518
97050c37ff37f1de8eb559b99f5359b8,0.19516054697955892
e62b742da0d9442f79b231123b01aa29,0.03639374942613505
7dbedaffaa1bbfbd1260030638e4d0ea,1.3913941826238211e-06
e2802e90b149c4f13b2e81ec9d32f3da,0.12639079872359651
d494b586fc2fb37f416e8d412e9225e9,0.11228397122509326
ac1e0f8fcd22cba12242a73d53a4ec3e,0.011506117581401656
aa8f6af9c235425ad463cec6e1659c43,0.09664957845154612
46063a64dbfd4c29ea228ce3dd4a3034,0.004161801627674648
91b6cccff52fae04f0fcad4b9095ab1a,0.05535502231424975
d171ae68c9273099930b2e7a391a728b,0.06644453217166223
c1d671ed74338cfea2afb81db661c591,0.006074980838179416
7e79b4a7ddb9abc828557a3a41708e86,0.920552539093866
34551e3e409bad979a917dab6912e1b1,0.0055147649286954184
2167a7090d6da42d6fa06efe39232850,0.01146521682541285
631aee43c932ff469170e87ed21aaa57,0.6749840684706426
ae7425d0658ecd0c79d0fe5ff2dcc0cb,0.10343545641465259
5851c0474beb57a492e4927da60dac45,0.014122861084066057
9d94e5c2f919552b2e628188b8582d28,0.02272629932221176
656c7418ffb29ff9c5cbf3d29f7fb3b9,0.00893548866514235
b74d12a6a567a1c70839254485c8e84f,6.521816789949805e-07
b6659cfad6219fc40de6932db491c6e2,0.032125713020405774
938fcac2676e99d92efee069eacacc37,0.006820745604693404
be855e9796d1741e5cdce510ac957b99,0.017213682462192688
dc3a1c0f4fa60af76af201e3f06f9e96,0.009127569711275572
a622e9787d092abac87f4a272ba31363,0.1973764971181399
c85f963ae9dd16420f48fc0aed0943b6,0.003908374404588151
1bec293f2f9ce2a194ce587e90e511a3,0.020044793402943368
3d7a49e4dfb5abee0d119fcc0ce65a2b,0.008023753879566923
c92146e12c59e35b59f17cb877eaa715,6.538957825065894e-07
28dc3027c8ba499320dafc45eb901105,0.009693455579898291
caf6a70797b2f453d9c78406a1f84bc4,0.01786113897033684
9aeffaa58ad889e7cf0ec96b86394b58,0.0836645200596551
04ac1280b4bd4067563639a3d230ebaa,0.02124615584211756
bcc8a3bafacc99952afbe76e7796663b,0.012891144020131235
19e7a6f2604a6db517640afd6967baee,0.08231262299222228
ac1e3efac62c311cc74264fb3fdf9ce9,0.054030083932472155
44ff1430173ec2179f0cfef6f991a312,0.00017846517759776312
759caeb6fe3282bbe29765bf0cf27f52,0.10829459109199066
f8e9c889c9b4ac9b645fc12eb84f381c,0.03033554812456751
917c09a6c7e3725eb3de13f46ffe9083,0.0057000739906637385
13b077af9f49d73146bc736f0137e14d,4.8488459342936814e-08
d3b56e6cb719cccfce2337296d577a19,0.005068528812501666
66b82d7f47bb66813acbc6f0f33c740e,0.18252109154942284
4e697253404c895dad07d06d751db3e9,0.014244717498955336
e2c45e3d4920151ac3ccfa699e98f8b8,0.009673613828566005
5765a6ff66c1c7fb4fe9f34d6c5927b2,0.3783564079969949
2301e054e4d6b44c38736637661e4185,0.012291041471836985
cd0df1f985456c7aec307c9864ca9d18,0.022062179375358378
0afb7dac0c13ee2173a891cd980eaf23,0.016158462686284854
bff8f872dc7e1659cf9d917b21b1b4eb,0.027362148602464307
29aeda4211e2789370b0131c90dfd5cf,0.01063739096522539
061a83088ac96e11b4f95d5cd3f8092f,0.3857799536480176
6fc0fc055ae71d7755918bc8d9acfcc2,0.03653483608229782
21363d1b86c2e60690845130f460ffc9,0.009364012547992389
59e6c91020b5c8b8a6ec77f06cec5fc6,0.007368908579926954
0c3a33de193131cf2e44f34615c13798,0.0962258307344287
2778b492ba9decb7ec57854af0d60a53,0.1734742641990244
ef242f4635e2954bd764fad7fb9cda61,0.028548921469424823
b1dcfb2051405f9cf0ed7c247f7aeb3a,0.018382592684985273
79f064083fed78ea604ae41330b172d7,0.7815906403185254
603a72be03c662bb72a3d4f7eb5b25ee,0.296005227487343
b49f4b374114d65b57b13afac377542c,0.018275592662271058
483866169645a3aeb565ac5c9253d5dc,0.16713718928010735
8ef01c32f661f98604a8088520532f90,0.310794603105679
810dc98047fd1847b1e7709001858e6c,0.011051505361508753
c2b9843bda0368077f7d6f4b0784c196,0.01084442949253856
7091dff907ca983c890da14745eb897b,0.009863783673737475
03d7814e9a4e054e5361749b6dd8dd4f,0.011085707851955605
248a3ab77e6bcd05d92e6feb7d6cdcbe,0.011184751357482817
bfa7cb9a633f2c7cdca01049c01ad5f4,7.294392125830026e-08
d02c1b13f3557a2aa23d6bf61d18048f,0.03995610506839885
9a04e90856dbf9fedda497667b18af1a,0.010897128503456383
a1fa7b273f1c6f4129b4d85c790e8647,0.01158555125385514
7b1409bfe35ff6707e2ae9d5f2654922,0.009748680548847772
d81a804f86e8a420bfbfd8817270ae4f,0.13383435039176148
23ca2842dd780e5ac2d3ed8d416a29fb,0.04537350465949659
0c18e1a9cfee9f0792b704296cf487d8,0.14409136196969094
78f7d4cddb09ad4d1c6a99f552a3259a,0.009006093015063606
0109d3bffae35dc3c12765c6d1e27745,0.8092243592161317
576ebd5dc9f4925eff7b91800bee8202,0.2609685569231097
f66b2b9498d35b0a9a0c99bcc4c855ff,0.010704737572334158
10c023d5fa8460fff0d5b4ede9247e83,0.012268514560460644
22cb8960b3fb6c77e72a98b1dc60165c,0.1928856031541713
326ef40a56949a62aee4d6e60cb11853,0.008324130790026257
58c966e8bbdf689a9ea5d1b0ab0ec97d,0.08907213622861902
25b549f82ac1a63b693645a3eec65346,0.0002245286295209564
81f5128ab39aaa6ae6a4a00c395ecd4f,0.009798704532754814
27bee8d5b54ec3b979bf116d4fb28164,0.165685987817874
ff3965de55ddb475278f05a3e1ef4b56,0.349570749430534
4a64c725d3b07c0770014b7a46ce2b79,0.17690999880215577
